second,Volt,Volt,Volt,Volt4
0.049,-0.0723618,-0.0094535,-7.2581659,0.0113901
0.0491,-0.0937186,-0.0085741,-7.2581659,0.0105358
0.0492,-0.0723618,-0.0097048,-7.0571609,0.0106991
0.0493,-0.0723618,-0.0125942,-7.0571609,0.0109755
0.0494,-0.0723618,-0.0085741,-7.0571609,0.008978
0.0495,-0.0723618,-0.0125942,-6.9629397,0.0103976
0.0496,-0.0723618,-0.0085741,-6.8561558,0.012081
0.0497,-0.1113066,-0.0124686,-6.6551508,0.0113775
0.0498,-0.0723618,-0.0085741,-6.6551508,0.011076
0.0499,-0.0937186,-0.0104585,-6.6551508,0.0105861
0.05,-0.1012563,-0.0085741,-6.5986181,0.0105861
0.0501,-0.0723618,-0.0046796,-6.4541458,0.0098072
0.0502,-0.0723618,-0.0117148,-6.4541458,0.0104479
0.0503,-0.0937186,-0.0085741,-6.2531407,0.0113901
0.0504,-0.1012563,-0.0154837,-6.2531407,0.0106991
0.0505,-0.0736181,-0.0127198,-6.2531407,0.0110006
0.0506,-0.0811558,-0.0166143,-6.0521357,0.0113901
0.0507,-0.0937186,-0.0166143,-5.9579146,0.0103725
0.0508,-0.0723618,-0.0125942,-6.0521357,0.0109881
0.0509,-0.0723618,-0.0166143,-5.8574121,0.0109755
0.051,-0.0811558,-0.0125942,-5.8511307,0.010272
0.0511,-0.1125629,-0.0085741,-5.6501257,0.010184
0.0512,-0.1125629,-0.004554,-5.6501257,0.0105861
0.0513,-0.0723618,-0.0005339,-5.6501257,0.010184
0.0514,-0.0811558,-0.0005339,-5.4491206,0.0119303
0.0515,-0.0937186,-0.0005339,-5.3423367,0.0109881
0.0516,-0.0723618,0.0023555,-5.2481156,0.010875
0.0517,-0.0723618,0.0075063,-5.254397,0.0094177
0.0518,-0.1125629,0.0066269,-5.2481156,0.0095559
0.0519,-0.1125629,0.0075063,-5.1538945,0.0112016
0.052,-0.0723618,0.0075063,-5.0471106,0.0105861
0.0521,-0.0723618,0.0075063,-5.0471106,0.0113901
0.0522,-0.1125629,0.0075063,-5.0031407,0.0108122
0.0523,-0.0723618,0.0075063,-4.8461056,0.009782
0.0524,-0.0723618,0.0075063,-4.8461056,0.010875
0.0525,-0.1113066,0.0075063,-4.8461056,0.0113775
0.0526,-0.0811558,0.0083857,-4.6451005,0.0105861
0.0527,-0.0937186,0.0075063,-4.6451005,0.009782
0.0528,-0.0723618,0.0103957,-4.4440955,0.009782
0.0529,-0.0723618,0.0036118,-4.4440955,0.0109755
0.053,-0.0811558,0.0075063,-4.4440955,0.0112142
0.0531,-0.0937186,0.0034862,-4.3498744,0.0093549
0.0532,-0.1012563,0.0005967,-4.2430905,0.010071
0.0533,-0.1113066,0.0034862,-4.2368091,0.0105861
0.0534,-0.0723618,0.0003455,-4.0420855,0.00987
0.0535,-0.0723618,-0.0005339,-4.0420855,0.0107745
0.0536,-0.0723618,-0.0005339,-3.8410804,0.0115031
0.0537,-0.1113066,-0.0005339,-3.8410804,0.00938
0.0538,-0.0723618,-0.0005339,-3.7971106,0.0105861
0.0539,-0.0723618,-0.0005339,-3.6400754,0.0099705
0.054,-0.0723618,-0.0034234,-3.7845478,0.0107619
0.0541,-0.1113066,-0.004554,-3.4453518,0.0102217
0.0542,-0.0723618,-0.004554,-3.5961056,0.0100961
0.0543,-0.0912061,-0.0064384,-3.4390704,0.0107745
0.0544,-0.1125629,-0.004554,-3.4390704,0.0105861
0.0545,-0.0723618,-0.004554,-3.4390704,0.0105861
0.0546,-0.0811558,-0.004554,-3.0810302,0.0113901
0.0547,-0.0937186,-0.0064384,-3.1312814,0.0105861
0.0548,-0.1012563,-0.0085741,-3.0370603,0.0102971
0.0549,-0.1113066,-0.0085741,-3.0370603,0.0105735
0.055,-0.1125629,-0.0085741,-2.8360553,0.0100459
0.0551,-0.1125629,-0.0085741,-2.8360553,0.0109881
0.0552,-0.0836684,-0.0085741,-2.8360553,0.0106991
0.0553,-0.1113066,-0.0085741,-2.8297739,0.010184
0.0554,-0.1037689,-0.0085741,-2.6790201,0.0105861
0.0555,-0.0937186,-0.0064384,-2.5408292,0.0115785
0.0556,-0.1012563,-0.0085741,-2.4340452,0.0106991
0.0557,-0.0736181,-0.0085741,-2.4277638,0.0093926
0.0558,-0.1037689,-0.0085741,-2.3900754,0.010184
0.0559,-0.1125629,-0.0085741,-2.2330402,0.0105861
0.056,-0.0723618,-0.0056847,-2.2330402,0.010071
0.0561,-0.0723618,-0.0085741,-2.0383166,0.0105861
0.0562,-0.1125629,-0.0085741,-2.0320352,0.0109881
0.0563,-0.0937186,-0.0066897,-1.9252513,0.0103976
0.0564,-0.1012563,-0.0085741,-2.0320352,0.0102971
0.0565,-0.1125629,-0.0085741,-1.8310302,0.0109629
0.0566,-0.0723618,-0.0085741,-1.8310302,0.0104479
0.0567,-0.0912061,-0.0064384,-1.6300251,0.0107996
0.0568,-0.1125629,-0.0074435,-1.6300251,0.010071
0.0569,-0.1125629,-0.0085741,-1.6237437,0.0105861
0.057,-0.0723618,-0.0054334,-1.4290201,0.010272
0.0571,-0.0912061,-0.0066897,-1.4290201,0.0107745
0.0572,-0.1012563,-0.0005339,-1.2845477,0.0105861
0.0573,-0.0723618,-0.0044284,-1.2280151,0.0109755
0.0574,-0.0811558,-0.004554,-1.2280151,0.0105861
0.0575,-0.0723618,-0.0026696,-1.2280151,0.0116036
0.0576,-0.0836684,-0.0005339,-1.0270101,0.010473
0.0577,-0.0723618,-0.0004083,-1.0207286,0.0097946
0.0578,-0.1125629,-0.0005339,-0.826005,0.010184
0.0579,-0.0912061,-0.0005339,-0.9327889,0.0110132
0.058,-0.1012563,0.0034862,-0.826005,0.010875
0.0581,-0.1113066,-0.0005339,-0.6312814,0.0109629
0.0582,-0.0811558,0.0034862,-0.625,0.009782
0.0583,-0.0937186,-0.0005339,-0.625,0.0107745
0.0584,-0.0723618,0.0034862,-0.625,0.0112142
0.0585,-0.0736181,0.0034862,-0.423995,0.0110006
0.0586,-0.0723618,-0.0005339,-0.423995,0.0117041
0.0587,-0.0912061,0.0013505,-0.3172111,0.0105861
0.0588,-0.0723618,-0.0005339,-0.2229899,0.010071
0.0589,-0.0723618,-0.0005339,-0.0282663,0.009782
0.059,-0.0811558,-0.0036746,-0.0659548,0.010272
0.0591,-0.0723618,0.0016018,-0.0219849,0.0109629
0.0592,-0.0723618,-0.0016646,-0.0219849,0.0111639
0.0593,-0.0723618,-0.0005339,0.1727387,0.0110006
0.0594,-0.0811558,-0.0005339,0.1790201,0.0109001
0.0595,-0.1125629,-0.004554,0.1790201,0.0105861
0.0596,-0.0723618,-0.004554,0.3800251,0.0111639
0.0597,-0.0723618,-0.004554,0.3800251,0.0105861
0.0598,-0.0723618,-0.004554,0.423995,0.0109881
0.0599,-0.0912061,-0.004554,0.5810302,0.0099705
0.06,-0.1012563,-0.0056847,0.5810302,0.0100082
0.0601,-0.1113066,-0.0044284,0.7757538,0.0105861
0.0602,-0.0811558,-0.0036746,0.7820352,0.0104981
0.0603,-0.0723618,-0.0005339,0.8888191,0.0103725
0.0604,-0.0723618,0.0023555,0.9265076,0.012483
0.0605,-0.1125629,0.0075063,0.9830402,0.010184
0.0606,-0.1037689,0.0075063,0.9830402,0.0113021
0.0607,-0.1125629,0.0075063,1.1840452,0.009782
0.0608,-0.0723618,0.0063756,1.1840452,0.00938
0.0609,-0.1113066,0.0073807,1.1840452,0.0102092
0.061,-0.1125629,0.0043656,1.2280151,0.0109881
0.0611,-0.0937186,0.0013505,1.3850503,0.0109629
0.0612,-0.1125629,-0.0005339,1.5295226,0.011277
0.0613,-0.0736181,-0.0005339,1.5797739,0.0109755
0.0614,-0.1037689,-0.0076947,1.5860553,0.010272
0.0615,-0.1125629,-0.0085741,1.6928392,0.0103725
0.0616,-0.0723618,-0.0085741,1.7870603,0.009782
0.0617,-0.1113066,-0.0124686,1.7870603,0.0109755
0.0618,-0.1125629,-0.0125942,1.9880653,0.010272
0.0619,-0.1125629,-0.0166143,1.9880653,0.0105609
0.062,-0.0836684,-0.0125942,1.9880653,0.0113901
0.0621,-0.0736181,-0.0125942,2.1890704,0.0105986
0.0622,-0.0723618,-0.0125942,2.3461056,0.0109881
0.0623,-0.1125629,-0.0166143,2.2958543,0.0099705
0.0624,-0.0723618,-0.0154837,2.3900754,0.0109881
0.0625,-0.0723618,-0.0164887,2.3900754,0.0098197
0.0626,-0.1037689,-0.0157349,2.5910804,0.010674
0.0627,-0.0723618,-0.0166143,2.6978643,0.0107745
0.0628,-0.0723618,-0.0137249,2.5910804,0.010071
0.0629,-0.1113066,-0.0164887,2.5973618,0.0101966
0.063,-0.1125629,-0.0125942,2.7920855,0.00987
0.0631,-0.0723618,-0.0147299,2.8988694,0.009782
0.0632,-0.0836684,-0.0137249,2.9930905,0.0099579
0.0633,-0.0723618,-0.0125942,2.9930905,0.0097946
0.0634,-0.1125629,-0.0125942,3.1940955,0.011478
0.0635,-0.0723618,-0.0125942,3.0873116,0.0107745
0.0636,-0.1012563,-0.0097048,3.1940955,0.0109881
0.0637,-0.0723618,-0.0125942,3.2003769,0.0105861
0.0638,-0.0811558,-0.0094535,3.3511307,0.0115283
0.0639,-0.0723618,-0.0125942,3.3951005,0.0103976
0.064,-0.1125629,-0.0125942,3.5395729,0.009669
0.0641,-0.0723618,-0.0085741,3.5961056,0.0113524
0.0642,-0.1125629,-0.0085741,3.5961056,0.0105861
0.0643,-0.0912061,-0.0085741,3.6903267,0.0107494
0.0644,-0.0836684,-0.0074435,3.7971106,0.010473
0.0645,-0.0736181,-0.0084485,3.9918342,0.0097946
0.0646,-0.0811558,-0.0036746,3.9541458,0.0100961
0.0647,-0.0912061,-0.0005339,3.9981156,0.0103976
0.0648,-0.0836684,-0.0005339,3.9981156,0.0105861
0.0649,-0.1125629,-0.0006595,4.1991206,0.0097946
0.065,-0.1037689,-0.0014133,4.1991206,0.00987
0.0651,-0.0723618,-0.0024183,4.1991206,0.0103725
0.0652,-0.0836684,0.0023555,4.4001257,0.0109881
0.0653,-0.0723618,0.0034862,4.4001257,0.0105735
0.0654,-0.1037689,-0.0005339,4.4440955,0.00987
0.0655,-0.0937186,0.0034862,4.6011307,0.0103976
0.0656,-0.0723618,-0.0005339,4.6011307,0.0098951
0.0657,-0.0736181,-0.0004083,4.8021357,0.0101966
0.0658,-0.0723618,0.0034862,4.8021357,0.0112142
0.0659,-0.0937186,0.0034862,4.8021357,0.0099705
0.066,-0.0836684,-0.0005339,5.0031407,0.010071
0.0661,-0.0736181,0.0034862,5.0031407,0.0101715
0.0662,-0.1037689,0.0034862,5.0031407,0.010184
0.0663,-0.0912061,0.0016018,5.2041458,0.010184
0.0664,-0.0723618,0.0034862,5.2041458,0.0108122
0.0665,-0.0723618,0.0034862,5.3988694,0.010184
0.0666,-0.0723618,-0.0005339,5.361181,0.0100961
0.0667,-0.0937186,-0.0005339,5.4051508,0.0105861
0.0668,-0.0836684,-0.0016646,5.6061558,0.0105861
0.0669,-0.0736181,0.0033606,5.6124372,0.0101966
0.067,-0.1037689,-0.0014133,5.6061558,0.010272
0.0671,-0.1125629,-0.0005339,5.8071609,0.0103725
0.0672,-0.0723618,-0.0005339,5.8071609,0.010184
0.0673,-0.1125629,-0.0005339,5.8134423,0.0105735
0.0674,-0.1125629,-0.004554,6.0081659,0.0109881
0.0675,-0.1125629,-0.004554,6.0081659,0.0109881
0.0676,-0.0836684,-0.0034234,6.2091709,0.0100082
0.0677,-0.0736181,-0.0046796,6.2091709,0.0109881
0.0678,-0.0723618,-0.004554,6.2091709,0.0105861
0.0679,-0.0937186,-0.0085741,6.2091709,0.0105609
0.068,-0.0723618,-0.0114636,6.4101759,0.0100082
0.0681,-0.1113066,-0.0124686,6.611181,0.0101715
0.0682,-0.1037689,-0.0094535,6.611181,0.0109001
0.0683,-0.0912061,-0.0104585,6.611181,0.0111514
0.0684,-0.0723618,-0.0125942,6.611181,0.011277
0.0685,-0.1113066,-0.0125942,6.812186,0.0110006
0.0686,-0.0723618,-0.0125942,6.812186,0.010272
0.0687,-0.0912061,-0.0125942,6.812186,0.0113901
0.0688,-0.1012563,-0.0125942,7.013191,0.0107619
0.0689,-0.0736181,-0.0085741,7.013191,0.0102092
0.069,-0.0811558,-0.0157349,7.013191,0.0113021
0.0691,-0.0723618,-0.0125942,7.214196,0.0112016
0.0692,-0.1125629,-0.0125942,7.2707287,0.0105861
0.0693,-0.0723618,-0.0125942,7.4152011,0.0097946
0.0694,-0.1037689,-0.0094535,7.4152011,0.0104981
0.0695,-0.0912061,-0.0104585,7.4152011,0.0103976
0.0696,-0.1012563,-0.0085741,7.5596734,0.010473
0.0697,-0.0736181,-0.0086997,7.6162061,0.0102092
0.0698,-0.1037689,-0.0085741,7.6162061,0.0100082
0.0699,-0.0723618,-0.0085741,7.8172111,0.0105609
0.07,-0.0723618,-0.0125942,7.8172111,0.0113901
0.0701,-0.1113066,-0.0085741,7.8234925,0.0109629
0.0702,-0.1125629,-0.0117148,8.1752513,0.010272
0.0703,-0.1125629,-0.0085741,8.0182161,0.0109881
0.0704,-0.0723618,-0.0125942,8.0182161,0.0105861
0.0705,-0.1113066,-0.0166143,8.2192212,0.0105986
0.0706,-0.1125629,-0.0134736,8.2192212,0.0103599
0.0707,-0.0723618,-0.0166143,8.3134423,0.0105861
0.0708,-0.1125629,-0.0125942,8.3636935,0.0104102
0.0709,-0.0723618,-0.0125942,8.6212312,0.0109755
0.071,-0.0723618,-0.0085741,8.6212312,0.0109001
0.0711,-0.0937186,-0.0085741,8.6212312,0.0107745
0.0712,-0.0723618,-0.0074435,8.6212312,0.0102971
0.0713,-0.0736181,-0.0005339,8.8222363,0.0097946
0.0714,-0.1037689,0.0003455,8.8222363,0.0099579
